"Date","Time","Temp","Degreedays","Tank"
2021-04-01,"11",6.99166666666667,6.70583333333337,"5"
2021-04-01,"12",7,6.71590277777781,"5"
2021-04-01,"13",7,6.72631944444448,"5"
2021-04-01,"14",7,6.73673611111115,"5"
2021-04-01,"15",7.01666666666667,6.74715277777781,"5"
2021-04-01,"16",7,6.75826388888893,"5"
2021-04-01,"17",7.04166666666667,6.76868055555559,"5"
2021-04-01,"18",7,6.78083333333337,"5"
2021-04-01,"19",7,6.79125000000004,"5"
2021-04-01,"20",7.04166666666667,6.8016666666667,"5"
2021-04-01,"21",7,6.81381944444448,"5"
2021-04-01,"22",7,6.82423611111115,"5"
2021-04-01,"23",7,6.83465277777782,"5"
2021-04-02,"00",7,6.84506944444448,"5"
2021-04-02,"01",7.01666666666667,6.85548611111115,"5"
2021-04-02,"02",7,6.86659722222226,"5"
2021-04-02,"03",7,6.87701388888893,"5"
2021-04-02,"04",7,6.88743055555559,"5"
2021-04-02,"05",7,6.89784722222226,"5"
2021-04-02,"06",7.01666666666667,6.90826388888893,"5"
2021-04-02,"07",7.1,6.91937500000004,"5"
2021-04-02,"08",7.09166666666667,6.93395833333337,"5"
2021-04-02,"09",7,6.94819444444448,"5"
2021-04-02,"10",7,6.95861111111115,"5"
2021-04-02,"11",7.00833333333333,6.96902777777782,"5"
2021-04-02,"12",7.1,6.97979166666671,"5"
2021-04-02,"13",7.1,6.99437500000004,"5"
2021-04-02,"14",7.1,7.00895833333337,"5"
2021-04-02,"15",7.1,7.02354166666671,"5"
2021-04-02,"16",7.175,7.03812500000004,"5"
2021-04-02,"17",7.1,7.05583333333337,"5"
2021-04-02,"18",7,7.07041666666671,"5"
2021-04-02,"19",7,7.08083333333337,"5"
2021-04-02,"20",7,7.09125000000004,"5"
2021-04-02,"21",7,7.10166666666671,"5"
2021-04-02,"22",7,7.11208333333337,"5"
2021-04-02,"23",6.96666666666667,7.12250000000004,"5"
2021-04-03,"00",6.9,7.13152777777782,"5"
2021-04-03,"01",6.9,7.13777777777782,"5"
2021-04-03,"02",6.9,7.14402777777782,"5"
2021-04-03,"03",6.9,7.15027777777782,"5"
2021-04-03,"04",6.9,7.15652777777782,"5"
2021-04-03,"05",6.9,7.16277777777782,"5"
2021-04-03,"06",6.9,7.16902777777782,"5"
2021-04-03,"07",6.9,7.17527777777782,"5"
2021-04-03,"08",6.95,7.18152777777782,"5"
2021-04-03,"09",7,7.18986111111115,"5"
2021-04-03,"10",7,7.20027777777782,"5"
2021-04-03,"11",7,7.21069444444448,"5"
2021-04-03,"12",7,7.22111111111115,"5"
2021-04-03,"13",6.91666666666667,7.23152777777782,"5"
2021-04-03,"14",6.93333333333333,7.23847222222226,"5"
2021-04-03,"15",7,7.24611111111115,"5"
2021-04-03,"16",7,7.25652777777782,"5"
2021-04-03,"17",7,7.26694444444449,"5"
2021-04-03,"18",7,7.27736111111115,"5"
2021-04-03,"19",6.98333333333333,7.28777777777782,"5"
2021-04-03,"20",6.9,7.29750000000004,"5"
2021-04-03,"21",6.9,7.30375000000004,"5"
2021-04-03,"22",6.9,7.31000000000004,"5"
2021-04-03,"23",6.94166666666667,7.31625000000004,"5"
2021-04-04,"00",7.1,7.32423611111115,"5"
2021-04-04,"01",7.1,7.33881944444448,"5"
2021-04-04,"02",7,7.35340277777782,"5"
2021-04-04,"03",7,7.36381944444449,"5"
2021-04-04,"04",7.04166666666667,7.37423611111115,"5"
2021-04-04,"05",7,7.38638888888893,"5"
2021-04-04,"06",7,7.3968055555556,"5"
2021-04-04,"07",6.94166666666667,7.40722222222226,"5"
2021-04-04,"08",6.9,7.41520833333337,"5"
2021-04-04,"09",6.9,7.42145833333337,"5"
2021-04-04,"10",6.9,7.42770833333337,"5"
2021-04-04,"11",6.9,7.43395833333337,"5"
2021-04-04,"12",6.9,7.44020833333337,"5"
2021-04-04,"13",6.9,7.44645833333337,"5"
2021-04-04,"14",6.9,7.45270833333337,"5"
2021-04-04,"15",6.9,7.45895833333337,"5"
2021-04-04,"16",6.9,7.46520833333337,"5"
2021-04-04,"17",6.9,7.47145833333337,"5"
2021-04-04,"18",6.99166666666667,7.47770833333337,"5"
2021-04-04,"19",7,7.48777777777782,"5"
2021-04-04,"20",7,7.49819444444448,"5"
2021-04-04,"21",7,7.50861111111115,"5"
2021-04-04,"22",7,7.51902777777782,"5"
2021-04-04,"23",7,7.52944444444448,"5"
2021-04-05,"00",7,7.53986111111115,"5"
2021-04-05,"01",7,7.55027777777782,"5"
2021-04-05,"02",7,7.56069444444448,"5"
2021-04-05,"03",7,7.57111111111115,"5"
2021-04-05,"04",7,7.58152777777782,"5"
2021-04-05,"05",7,7.59194444444449,"5"
2021-04-05,"06",6.90833333333333,7.60236111111115,"5"
2021-04-05,"07",6.83333333333333,7.60895833333337,"5"
2021-04-05,"08",6.8,7.6124305555556,"5"
2021-04-05,"09",6.70833333333333,7.61451388888893,"5"
2021-04-05,"10",6.7,7.61277777777782,"5"
2021-04-05,"11",6.73333333333333,7.61069444444449,"5"
2021-04-05,"12",6.8,7.61000000000004,"5"
2021-04-05,"13",6.86666666666667,7.61208333333338,"5"
2021-04-05,"14",6.91666666666667,7.61694444444449,"5"
2021-04-05,"15",7,7.62388888888893,"5"
2021-04-05,"16",7,7.6343055555556,"5"
2021-04-05,"17",7,7.64472222222227,"5"
2021-04-05,"18",7,7.65513888888893,"5"
2021-04-05,"19",7,7.6655555555556,"5"
2021-04-05,"20",7,7.67597222222227,"5"
2021-04-05,"21",7,7.68638888888893,"5"
2021-04-05,"22",6.98333333333333,7.6968055555556,"5"
2021-04-05,"23",6.9,7.70652777777782,"5"
2021-04-06,"00",6.9,7.71277777777782,"5"
2021-04-06,"01",6.9,7.71902777777782,"5"
2021-04-06,"02",6.9,7.72527777777782,"5"
2021-04-06,"03",6.9,7.73152777777782,"5"
2021-04-06,"04",6.9,7.73777777777782,"5"
2021-04-06,"05",6.9,7.74402777777782,"5"
2021-04-06,"06",6.9,7.75027777777782,"5"
2021-04-06,"07",6.9,7.75652777777782,"5"
2021-04-06,"08",6.9,7.76277777777782,"5"
2021-04-06,"09",6.9,7.76902777777782,"5"
2021-04-06,"10",6.9,7.77527777777782,"5"
2021-04-06,"11",6.9,7.78152777777782,"5"
2021-04-06,"12",6.9,7.78777777777782,"5"
2021-04-06,"13",6.9,7.79402777777782,"5"
2021-04-06,"14",6.9,7.80027777777782,"5"
2021-04-06,"15",6.95,7.80652777777782,"5"
2021-04-06,"16",7,7.81486111111115,"5"
2021-04-06,"17",7.01666666666667,7.82527777777782,"5"
2021-04-06,"18",7.1,7.83638888888893,"5"
2021-04-06,"19",7.1,7.85097222222226,"5"
2021-04-06,"20",7.1,7.86555555555559,"5"
2021-04-06,"21",7.1,7.88013888888893,"5"
2021-04-06,"22",7.05833333333333,7.89472222222226,"5"
2021-04-06,"23",7.03333333333333,7.90756944444448,"5"
2021-04-07,"00",7.1,7.91937500000004,"5"
2021-04-07,"01",7.1,7.93395833333337,"5"
2021-04-07,"02",7.1,7.94854166666671,"5"
2021-04-07,"03",7.1,7.96312500000004,"5"
2021-04-07,"04",7.1,7.97770833333337,"5"
2021-04-07,"05",7.1,7.99229166666671,"5"
2021-04-07,"06",7.1,8.00687500000004,"5"
2021-04-07,"07",7.1,8.02145833333337,"5"
2021-04-07,"08",7.18333333333333,8.0360416666667,"5"
2021-04-07,"09",7.125,8.05409722222226,"5"
2021-04-07,"10",7.43333333333333,8.06972222222226,"5"
2021-04-07,"11",7.55833333333333,8.09819444444448,"5"
2021-04-07,"12",7.725,8.13187500000004,"5"
2021-04-07,"13",7.86666666666667,8.17250000000004,"5"
2021-04-07,"14",8,8.21902777777781,"5"
2021-04-07,"15",8.075,8.27111111111115,"5"
2021-04-07,"16",8.1,8.32631944444448,"5"
2021-04-07,"17",8.11666666666667,8.38256944444448,"5"
2021-04-07,"18",8.2,8.43951388888892,"5"
2021-04-07,"19",8.2,8.49993055555559,"5"
2021-04-07,"20",8.24166666666667,8.56034722222226,"5"
2021-04-07,"21",8.3,8.62250000000004,"5"
2021-04-07,"22",8.3,8.68708333333337,"5"
2021-04-07,"23",8.3,8.7516666666667,"5"
2021-04-08,"00",8.3,8.81625000000004,"5"
2021-04-08,"01",8.3,8.88083333333337,"5"
2021-04-08,"02",8.3,8.9454166666667,"5"
2021-04-08,"03",8.3,9.01000000000004,"5"
2021-04-08,"04",8.3,9.07458333333337,"5"
2021-04-08,"05",8.21666666666667,9.1391666666667,"5"
2021-04-08,"06",8.2,9.20027777777781,"5"
2021-04-08,"07",8.2,9.26069444444448,"5"
2021-04-08,"08",8.2,9.32111111111115,"5"
2021-04-08,"09",8.2,9.38152777777781,"5"
2021-04-08,"10",8.2,9.44194444444448,"5"
2021-04-08,"11",7.975,9.50236111111115,"5"
2021-04-08,"12",8.13333333333333,9.55340277777781,"5"
2021-04-08,"13",8.08333333333333,9.6110416666667,"5"
2021-04-08,"14",8.18333333333333,9.66659722222226,"5"
2021-04-08,"15",8.2,9.72631944444448,"5"
2021-04-08,"16",8.2,9.78673611111115,"5"
2021-04-08,"17",8.2,9.84715277777781,"5"
2021-04-08,"18",8.2,9.90756944444448,"5"
2021-04-08,"19",8.2,9.96798611111115,"5"
2021-04-08,"20",8.2,10.0284027777778,"5"
2021-04-08,"21",8.2,10.0888194444445,"5"
2021-04-08,"22",8.2,10.1492361111111,"5"
2021-04-08,"23",8.2,10.2096527777778,"5"
2021-04-09,"00",8.2,10.2700694444445,"5"
2021-04-09,"01",8.2,10.3304861111111,"5"
2021-04-09,"02",8.2,10.3909027777778,"5"
2021-04-09,"03",8.2,10.4513194444445,"5"
2021-04-09,"04",8.2,10.5117361111111,"5"
2021-04-09,"05",8.2,10.5721527777778,"5"
2021-04-09,"06",8.2,10.6325694444445,"5"
2021-04-09,"07",8.2,10.6929861111111,"5"
2021-04-09,"08",8.2,10.7534027777778,"5"
2021-04-09,"09",8.2,10.8138194444445,"5"
2021-04-09,"10",8.2,10.8742361111111,"5"
2021-04-09,"11",8.2,10.9346527777778,"5"
2021-04-09,"12",8.2,10.9950694444445,"5"
2021-04-09,"13",8.2,11.0554861111111,"5"
2021-04-09,"14",8.21666666666667,11.1159027777778,"5"
2021-04-09,"15",8.3,11.1770138888889,"5"
2021-04-09,"16",8.3,11.2415972222223,"5"
2021-04-09,"17",8.3,11.3061805555556,"5"
2021-04-09,"18",8.3,11.3707638888889,"5"
2021-04-09,"19",8.3,11.4353472222223,"5"
2021-04-09,"20",8.3,11.4999305555556,"5"
2021-04-09,"21",8.3,11.5645138888889,"5"
2021-04-09,"22",8.3,11.6290972222223,"5"
2021-04-09,"23",8.3,11.6936805555556,"5"
2021-04-10,"00",8.26666666666667,11.7582638888889,"5"
2021-04-10,"01",8.25833333333333,11.8214583333334,"5"
2021-04-10,"02",8.21666666666667,11.8843055555556,"5"
2021-04-10,"03",8.2,11.9454166666667,"5"
2021-04-10,"04",8.2,12.0058333333334,"5"
2021-04-10,"05",8.2,12.06625,"5"
2021-04-10,"06",8.16666666666667,12.1266666666667,"5"
2021-04-10,"07",8.1,12.1856944444445,"5"
2021-04-10,"08",8.1,12.2419444444445,"5"
2021-04-10,"09",8.1,12.2981944444445,"5"
2021-04-10,"10",8.1,12.3544444444445,"5"
2021-04-10,"11",8.1,12.4106944444445,"5"
2021-04-10,"12",8.1,12.4669444444445,"5"
2021-04-10,"13",8.1,12.5231944444445,"5"
2021-04-10,"14",8.1,12.5794444444445,"5"
2021-04-10,"15",8.13333333333333,12.6356944444445,"5"
2021-04-10,"16",8.2,12.6933333333334,"5"
2021-04-10,"17",8.225,12.75375,"5"
2021-04-10,"18",8.3,12.8152083333334,"5"
2021-04-10,"19",8.3,12.8797916666667,"5"
2021-04-10,"20",8.3,12.944375,"5"
2021-04-10,"21",8.3,13.0089583333334,"5"
2021-04-10,"22",8.3,13.0735416666667,"5"
2021-04-10,"23",8.3,13.138125,"5"
2021-04-11,"00",8.4,13.2027083333334,"5"
2021-04-11,"01",8.4,13.2714583333334,"5"
2021-04-11,"02",8.33333333333333,13.3402083333334,"5"
2021-04-11,"03",8.3,13.4061805555556,"5"
2021-04-11,"04",8.3,13.4707638888889,"5"
2021-04-11,"05",8.3,13.5353472222223,"5"
2021-04-11,"06",8.35,13.5999305555556,"5"
2021-04-11,"07",8.38333333333333,13.6665972222223,"5"
2021-04-11,"08",8.325,13.7346527777778,"5"
2021-04-11,"09",8.3,13.8002777777778,"5"
2021-04-11,"10",8.3,13.8648611111112,"5"
2021-04-11,"11",8.3,13.9294444444445,"5"
2021-04-11,"12",8.3,13.9940277777778,"5"
2021-04-11,"13",8.3,14.0586111111112,"5"
2021-04-11,"14",8.3,14.1231944444445,"5"
2021-04-11,"15",8.3,14.1877777777778,"5"
2021-04-11,"16",8.3,14.2523611111112,"5"
2021-04-11,"17",8.3,14.3169444444445,"5"
2021-04-11,"18",8.3,14.3815277777778,"5"
2021-04-11,"19",8.3,14.4461111111112,"5"
2021-04-11,"20",8.3,14.5106944444445,"5"
2021-04-11,"21",8.275,14.5752777777778,"5"
2021-04-11,"22",8.3,14.6388194444445,"5"
2021-04-11,"23",8.3,14.7034027777778,"5"
2021-04-12,"00",8.24166666666667,14.7679861111112,"5"
2021-04-12,"01",8.24166666666667,14.8301388888889,"5"
2021-04-12,"02",8.25,14.8922916666667,"5"
2021-04-12,"03",8.25833333333333,14.9547916666667,"5"
2021-04-12,"04",8.2,15.0176388888889,"5"
2021-04-12,"05",8.2,15.0780555555556,"5"
2021-04-12,"06",8.2,15.1384722222223,"5"
2021-04-12,"07",8.25,15.1988888888889,"5"
2021-04-12,"08",8.39166666666667,15.2613888888889,"5"
2021-04-12,"09",8.31666666666667,15.3297916666667,"5"
2021-04-12,"10",8.3,15.3950694444445,"5"
2021-04-12,"11",8.325,15.4596527777778,"5"
2021-04-12,"12",8.34166666666667,15.5252777777778,"5"
2021-04-12,"13",8.4,15.5915972222223,"5"
2021-04-12,"14",8.23333333333333,15.6603472222223,"5"
2021-04-12,"15",8.18333333333333,15.7221527777778,"5"
2021-04-12,"16",8.225,15.781875,"5"
2021-04-12,"17",8.225,15.8433333333334,"5"
2021-04-12,"18",8.3,15.9047916666667,"5"
2021-04-12,"19",8.3,15.969375,"5"
2021-04-12,"20",8.3,16.0339583333334,"5"
2021-04-12,"21",8.34166666666667,16.0985416666667,"5"
2021-04-12,"22",8.35,16.1648611111112,"5"
2021-04-12,"23",8.39166666666667,16.2315277777778,"5"
2021-04-13,"00",8.4,16.2999305555556,"5"
2021-04-13,"01",8.4,16.3686805555556,"5"
2021-04-13,"02",8.4,16.4374305555556,"5"
2021-04-13,"03",8.4,16.5061805555556,"5"
2021-04-13,"04",8.4,16.5749305555556,"5"
2021-04-13,"05",8.4,16.6436805555556,"5"
2021-04-13,"06",8.4,16.7124305555556,"5"
2021-04-13,"07",8.4,16.7811805555556,"5"
2021-04-13,"08",8.4,16.8499305555556,"5"
2021-04-13,"09",8.44166666666667,16.9186805555556,"5"
2021-04-13,"10",8.45,16.9891666666667,"5"
2021-04-13,"11",8.44166666666667,17.0600000000001,"5"
2021-04-13,"12",8.35833333333333,17.1304861111112,"5"
2021-04-13,"13",8.18333333333333,17.1975000000001,"5"
2021-04-13,"14",8.075,17.2572222222223,"5"
2021-04-13,"15",7.98333333333333,17.3124305555556,"5"
2021-04-13,"16",7.9,17.3638194444445,"5"
2021-04-13,"17",7.83333333333333,17.4117361111112,"5"
2021-04-13,"18",7.8,17.4568750000001,"5"
2021-04-13,"19",7.8,17.5006250000001,"5"
2021-04-13,"20",7.8,17.5443750000001,"5"
2021-04-13,"21",7.8,17.5881250000001,"5"
2021-04-13,"22",7.8,17.6318750000001,"5"
2021-04-13,"23",7.8,17.675625,"5"
2021-04-14,"00",7.8,17.719375,"5"
2021-04-14,"01",7.8,17.763125,"5"
2021-04-14,"02",7.8,17.806875,"5"
2021-04-14,"03",7.8,17.850625,"5"
2021-04-14,"04",7.8,17.894375,"5"
2021-04-14,"05",7.8,17.938125,"5"
2021-04-14,"06",7.775,17.981875,"5"
2021-04-14,"07",7.73333333333333,18.0245833333334,"5"
2021-04-14,"08",7.75,18.0655555555556,"5"
2021-04-14,"09",7.8,18.1072222222223,"5"
2021-04-14,"10",7.8,18.1509722222223,"5"
2021-04-14,"11",7.975,18.1947222222223,"5"
2021-04-14,"12",8.125,18.2457638888889,"5"
2021-04-14,"13",8.2,18.3030555555556,"5"
2021-04-14,"14",8.275,18.3634722222223,"5"
2021-04-14,"15",8.34166666666667,18.4270138888889,"5"
2021-04-14,"16",8.4,18.4933333333334,"5"
2021-04-14,"17",8.4,18.5620833333334,"5"
2021-04-14,"18",8.44166666666667,18.6308333333334,"5"
2021-04-14,"19",8.5,18.7013194444445,"5"
2021-04-14,"20",8.5,18.7742361111112,"5"
2021-04-14,"21",8.525,18.8471527777778,"5"
2021-04-14,"22",8.6,18.9211111111112,"5"
2021-04-14,"23",8.6,18.9981944444445,"5"
2021-04-15,"00",8.6,19.0752777777778,"5"
2021-04-15,"01",8.6,19.1523611111112,"5"
2021-04-15,"02",8.6,19.2294444444445,"5"
2021-04-15,"03",8.6,19.3065277777778,"5"
2021-04-15,"04",8.6,19.3836111111112,"5"
2021-04-15,"05",8.6,19.4606944444445,"5"
2021-04-15,"06",8.66666666666667,19.5377777777778,"5"
2021-04-15,"07",8.7,19.6176388888889,"5"
2021-04-15,"08",8.65833333333333,19.6988888888889,"5"
2021-04-15,"09",8.61666666666667,19.7784027777778,"5"
2021-04-15,"10",8.58333333333333,19.8561805555556,"5"
2021-04-15,"11",8.6,19.9325694444445,"5"
2021-04-15,"12",8.64166666666667,20.0096527777778,"5"
2021-04-15,"13",8.63333333333333,20.0884722222223,"5"
2021-04-15,"14",8.7,20.1669444444445,"5"
2021-04-15,"15",8.65833333333333,20.2481944444445,"5"
2021-04-15,"16",8.68333333333333,20.3277083333334,"5"
2021-04-15,"17",8.7,20.408263888889,"5"
2021-04-15,"18",8.7,20.489513888889,"5"
2021-04-15,"19",8.7,20.570763888889,"5"
2021-04-15,"20",8.775,20.652013888889,"5"
2021-04-15,"21",8.8,20.736388888889,"5"
2021-04-15,"22",8.8,20.8218055555556,"5"
2021-04-15,"23",8.8,20.9072222222223,"5"
2021-04-16,"00",8.825,20.992638888889,"5"
2021-04-16,"01",8.84166666666667,21.0790972222223,"5"
2021-04-16,"02",8.8,21.1662500000001,"5"
2021-04-16,"03",8.8,21.2516666666667,"5"
2021-04-16,"04",8.8,21.3370833333334,"5"
2021-04-16,"05",8.8,21.4225000000001,"5"
2021-04-16,"06",8.86666666666667,21.5079166666667,"5"
2021-04-16,"07",8.85833333333333,21.5961111111112,"5"
2021-04-16,"08",8.89166666666667,21.6839583333334,"5"
2021-04-16,"09",8.9,21.7731944444445,"5"
2021-04-16,"10",8.9,21.8627777777779,"5"
2021-04-16,"11",8.9,21.9523611111112,"5"
2021-04-16,"12",8.9,22.0419444444445,"5"
2021-04-16,"13",8.9,22.1315277777779,"5"
2021-04-16,"14",8.875,22.2211111111112,"5"
2021-04-16,"15",8.9,22.3096527777779,"5"
2021-04-16,"16",8.9,22.3992361111112,"5"
2021-04-16,"17",8.975,22.4888194444445,"5"
2021-04-16,"18",8.975,22.5815277777779,"5"
2021-04-16,"19",9,22.6742361111112,"5"
2021-04-16,"20",9,22.7679861111112,"5"
2021-04-16,"21",9,22.8617361111112,"5"
2021-04-16,"22",9,22.9554861111112,"5"
2021-04-16,"23",9,23.0492361111112,"5"
2021-04-17,"00",9,23.1429861111112,"5"
2021-04-17,"01",9,23.2367361111112,"5"
2021-04-17,"02",9,23.3304861111112,"5"
2021-04-17,"03",9,23.4242361111112,"5"
2021-04-17,"04",9,23.5179861111112,"5"
2021-04-17,"05",9,23.6117361111112,"5"
2021-04-17,"06",9,23.7054861111112,"5"
2021-04-17,"07",9,23.7992361111112,"5"
2021-04-17,"08",9,23.8929861111112,"5"
2021-04-17,"09",9,23.9867361111112,"5"
2021-04-17,"10",9,24.0804861111112,"5"
2021-04-17,"11",9,24.1742361111112,"5"
2021-04-17,"12",9,24.2679861111112,"5"
2021-04-17,"13",9.05833333333333,24.3617361111112,"5"
2021-04-17,"14",9.1,24.4579166666667,"5"
2021-04-17,"15",9.1,24.5558333333334,"5"
2021-04-17,"16",9.1,24.6537500000001,"5"
2021-04-17,"17",9.10833333333333,24.7516666666667,"5"
2021-04-17,"18",9.2,24.8499305555556,"5"
2021-04-17,"19",9.2,24.952013888889,"5"
2021-04-17,"20",9.2,25.0540972222223,"5"
2021-04-17,"21",9.13333333333333,25.1561805555556,"5"
2021-04-17,"22",9.1,25.2554861111112,"5"
2021-04-17,"23",9.1,25.3534027777779,"5"
2021-04-18,"00",9.1,25.4513194444445,"5"
2021-04-18,"01",9.1,25.5492361111112,"5"
2021-04-18,"02",9.1,25.6471527777779,"5"
2021-04-18,"03",9.1,25.7450694444445,"5"
2021-04-18,"04",9.1,25.8429861111112,"5"
2021-04-18,"05",9.1,25.9409027777779,"5"
2021-04-18,"06",9.19166666666667,26.0388194444445,"5"
2021-04-18,"07",9.2,26.1405555555556,"5"
2021-04-18,"08",9.2,26.242638888889,"5"
2021-04-18,"09",9.2,26.3447222222223,"5"
2021-04-18,"10",9.2,26.4468055555556,"5"
2021-04-18,"11",9.2,26.548888888889,"5"
2021-04-18,"12",9.24166666666667,26.6509722222223,"5"
2021-04-18,"13",9.28333333333333,26.7547916666667,"5"
2021-04-18,"14",9.3,26.8603472222223,"5"
2021-04-18,"15",9.3,26.9665972222223,"5"
2021-04-18,"16",9.3,27.0728472222223,"5"
2021-04-18,"17",9.3,27.1790972222223,"5"
2021-04-18,"18",9.3,27.2853472222223,"5"
2021-04-18,"19",9.3,27.3915972222223,"5"
2021-04-18,"20",9.3,27.4978472222223,"5"
2021-04-18,"21",9.3,27.6040972222223,"5"
2021-04-18,"22",9.21666666666667,27.7103472222223,"5"
2021-04-18,"23",9.2,27.8131250000001,"5"
2021-04-19,"00",9.2,27.9152083333334,"5"
2021-04-19,"01",9.2,28.0172916666667,"5"
2021-04-19,"02",9.2,28.1193750000001,"5"
2021-04-19,"03",9.275,28.2214583333334,"5"
2021-04-19,"04",9.3,28.3266666666667,"5"
2021-04-19,"05",9.33333333333333,28.4329166666667,"5"
2021-04-19,"06",9.4,28.5405555555556,"5"
2021-04-19,"07",9.4,28.6509722222223,"5"
2021-04-19,"08",9.4,28.7613888888889,"5"
2021-04-19,"09",9.4,28.8718055555556,"5"
2021-04-19,"10",9.35833333333333,28.9822222222223,"5"
2021-04-19,"11",9.3,29.0909027777778,"5"
2021-04-19,"12",9.3,29.1971527777778,"5"
2021-04-19,"13",9.23333333333333,29.3034027777778,"5"
2021-04-19,"14",9.06666666666667,29.4068750000001,"5"
2021-04-19,"15",8.95,29.5034027777778,"5"
2021-04-19,"16",8.9,29.5950694444445,"5"
2021-04-19,"17",8.9,29.6846527777778,"5"
2021-04-19,"18",8.93333333333333,29.7742361111112,"5"
2021-04-19,"19",9.025,29.8652083333334,"5"
2021-04-19,"20",9.15833333333333,29.9600000000001,"5"
2021-04-19,"21",9.2,30.0603472222223,"5"
2021-04-19,"22",9.2,30.1624305555556,"5"
2021-04-19,"23",9.21666666666667,30.2645138888889,"5"
2021-04-20,"00",9.30833333333333,30.3672916666667,"5"
2021-04-20,"01",9.425,30.4738888888889,"5"
2021-04-20,"02",9.5,30.5853472222223,"5"
2021-04-20,"03",9.49166666666667,30.6999305555556,"5"
2021-04-20,"04",9.30833333333333,30.8141666666667,"5"
2021-04-20,"05",9.05833333333333,30.9207638888889,"5"
2021-04-20,"06",8.925,31.0169444444445,"5"
2021-04-20,"07",8.80833333333333,31.1075694444445,"5"
2021-04-20,"08",8.75833333333333,31.1933333333334,"5"
2021-04-20,"09",8.83333333333333,31.2770138888889,"5"
2021-04-20,"10",8.99166666666667,31.3638194444445,"5"
2021-04-20,"11",9.15833333333333,31.4572222222223,"5"
2021-04-20,"12",9.16666666666667,31.5575694444445,"5"
2021-04-20,"13",9.14166666666667,31.6582638888889,"5"
2021-04-20,"14",9.04166666666667,31.7579166666667,"5"
2021-04-20,"15",8.93333333333333,31.8534027777778,"5"
2021-04-20,"16",9.06666666666667,31.9443750000001,"5"
2021-04-20,"17",9.275,32.0409027777778,"5"
2021-04-20,"18",9.45,32.1461111111112,"5"
2021-04-20,"19",9.59166666666667,32.2586111111112,"5"
2021-04-20,"20",9.6,32.3770138888889,"5"
2021-04-20,"21",9.59166666666667,32.4957638888889,"5"
2021-04-20,"22",9.425,32.6141666666667,"5"
2021-04-20,"23",9.25833333333333,32.725625,"5"
2021-04-21,"00",9.29166666666667,32.8301388888889,"5"
2021-04-21,"01",9.2,32.9360416666667,"5"
2021-04-21,"02",9.2,33.038125,"5"
2021-04-21,"03",9.3,33.1402083333334,"5"
2021-04-21,"04",9.21666666666667,33.2464583333334,"5"
2021-04-21,"05",9.3,33.3492361111112,"5"
2021-04-21,"06",9.3,33.4554861111112,"5"
2021-04-21,"07",9.29166666666667,33.5617361111112,"5"
2021-04-21,"08",9.18333333333333,33.6676388888889,"5"
2021-04-21,"09",9.2,33.7690277777778,"5"
2021-04-21,"10",9.2,33.8711111111112,"5"
2021-04-21,"11",9.28333333333333,33.9731944444445,"5"
2021-04-21,"12",9.24166666666667,34.07875,"5"
2021-04-21,"13",9.2,34.1825694444445,"5"
2021-04-21,"14",9.25833333333333,34.2846527777778,"5"
2021-04-21,"15",9.3,34.3891666666667,"5"
2021-04-21,"16",9.3,34.4954166666667,"5"
2021-04-21,"17",9.3,34.6016666666667,"5"
2021-04-21,"18",9.3,34.7079166666667,"5"
2021-04-21,"19",9.3,34.8141666666667,"5"
2021-04-21,"20",9.3,34.9204166666667,"5"
2021-04-21,"21",9.26666666666667,35.0266666666667,"5"
2021-04-21,"22",9.2,35.1315277777778,"5"
2021-04-21,"23",9.2,35.2336111111112,"5"
2021-04-22,"00",9.125,35.3356944444445,"5"
2021-04-22,"01",9.075,35.4346527777778,"5"
2021-04-22,"02",9,35.5315277777778,"5"
2021-04-22,"03",8.925,35.6252777777778,"5"
2021-04-22,"04",8.9,35.7159027777778,"5"
2021-04-22,"05",8.83333333333333,35.8054861111112,"5"
2021-04-22,"06",8.78333333333333,35.8922916666667,"5"
2021-04-22,"07",8.7,35.977013888889,"5"
2021-04-22,"08",8.7,36.058263888889,"5"
2021-04-22,"09",8.7,36.139513888889,"5"
2021-04-22,"10",8.725,36.220763888889,"5"
